id,lat,lng,expected_load,load,status
pole_4400,28.863580877051476,76.81442924282723,53.094353029873155,47.893344735498225,normal
pole_4401,28.61748159579527,77.05009338885347,241.5778777091966,221.293255170627,normal
pole_4402,28.782420199987417,77.12063941043743,107.62308513851096,112.968862451344,normal
pole_4403,28.862913065630337,77.11555540856158,79.47878163988922,83.33865551645079,normal
pole_4404,28.51414414638662,77.27010072503701,205.1251680713936,505.8373235741079,normal
pole_4405,28.738786443392893,77.32512616930943,132.97785116433522,125.38043057459451,normal
pole_4406,28.70947930182858,76.88513049641816,156.72613734759761,151.35121776801648,normal
pole_4407,28.599051648630912,76.8756240925178,125.81115364104927,122.04585331576436,normal
pole_4408,28.486831794962796,77.05514382369556,214.29077688103936,210.42047409209445,normal
pole_4409,28.49625232824477,76.9020267381887,213.74295518000758,198.28377200946719,normal
pole_4410,28.71630806643966,77.02848393582221,237.42977101845858,252.0253198661903,normal
pole_4411,28.777465959703754,76.80733602265224,68.99177196932857,64.52576849473996,normal
pole_4412,28.808300952545828,77.2016415329742,163.63285519898582,178.40833491934302,normal
pole_4413,28.4170937545745,77.05552361008282,225.32700008299076,234.58809453148586,normal
pole_4414,28.887252580747923,76.86948848122424,70.0325967394382,75.27592473878103,normal
pole_4415,28.502165135798826,77.34088072458239,156.7407720320306,159.79088037034938,normal
pole_4416,28.524583753688496,77.01967718762398,113.970255059528,123.14787468486422,normal
pole_4417,28.728220457673483,77.24051665769505,55.09497599465656,54.16097995203074,normal
pole_4418,28.7043018495727,77.09970990619337,174.92665712000021,161.5588853349196,normal
pole_4419,28.47348099410921,77.2059579363516,93.25705055837716,102.35288076137034,normal
pole_4420,28.625303230954966,77.17632677000107,233.65869255715666,250.5989162001986,normal
pole_4421,28.599863152311077,77.38642565293739,100.59822849273971,100.0684745343886,normal
pole_4422,28.795838574424724,76.81264595225018,120.76638792644249,111.21660722625327,normal
pole_4423,28.625006539891654,77.2877896757038,106.40213325862715,103.67300641131791,normal
pole_4424,28.402826556125778,77.29131015273448,168.33256211251344,169.01671318176474,normal
pole_4425,28.617633810805874,77.13155880596253,218.97850689455794,212.3376837894617,normal
pole_4426,28.559797431469935,76.80187986322296,200.92447970719215,186.2284453438437,normal
pole_4427,28.447284570635137,77.22335658823394,152.2904565502812,137.1656289951839,normal
pole_4428,28.57435304590555,77.26134819048919,155.09757524737356,153.09687843281523,normal
pole_4429,28.788888995598892,77.24014951433661,152.01203411055502,137.33935847298562,normal
pole_4430,28.458130339724615,77.3147574922652,82.09095406316524,81.44738774153218,normal
pole_4431,28.794186686033324,77.0175305018228,114.34125366186343,104.99405479083963,normal
pole_4432,28.635780870061254,77.34914723313989,85.799869456672,85.46145593524693,normal
pole_4433,28.51561687939675,76.92446916934733,178.53098988685022,187.6092496442825,normal
pole_4434,28.77499579285916,77.39126928896549,216.81191189448222,221.18669450456554,normal
pole_4435,28.81451685399801,76.97207552709871,50.47998932124103,53.42894704299171,normal
pole_4436,28.863081158055515,76.91493515918975,143.82073170122587,133.11236132167681,normal
pole_4437,28.669182685215834,76.98548731532702,180.79666550341858,195.62808343497255,normal
pole_4438,28.78571820962483,77.25549014350945,223.58548526717297,241.457494053744,normal
pole_4439,28.523648256915763,76.82013856999752,202.8881546697026,185.73042581652106,normal
pole_4440,28.759497614714054,77.04249726719445,87.03770740714371,79.56326729783844,normal
pole_4441,28.420933168416127,76.9136232580097,189.05732176693704,172.0854940354003,normal
pole_4442,28.865643692370146,76.86398188593988,111.59753736674679,192.69379342130202,normal
pole_4443,28.74110926542833,77.35911320663966,233.14584755669273,215.31592752668402,normal
pole_4444,28.688028189746596,76.97796107918538,134.70162854317493,143.49730063053636,normal
pole_4445,28.401402751697475,76.82182968028133,238.42331005601974,223.8619138951805,normal
pole_4446,28.543020400064442,77.21130037129271,79.74913731800872,86.49550500238857,normal
pole_4447,28.429014592337246,77.33244022109002,151.65759716514506,156.71268107770217,normal
pole_4448,28.542395644184445,76.91506159344927,190.45145657159813,184.09850178224943,normal
pole_4449,28.50488192455288,77.21388279936863,60.45901316224316,64.42246322971377,normal
pole_4450,28.68132910879656,76.8358893243786,180.15716177614644,197.92848774216395,normal
pole_4451,28.89470167373366,77.05361073099348,170.37141387483192,157.25242206489114,normal
pole_4452,28.793796183431393,77.26444534545578,142.5470335433273,143.97267411250613,normal
pole_4453,28.681185289086226,76.87335848488998,82.02089828194786,75.39540954150242,normal
pole_4454,28.699339837828262,77.26197749249216,174.89806864633226,191.20063517906698,normal
pole_4455,28.555261675243006,77.24232569001295,225.07647630794747,228.70712220544993,normal
pole_4456,28.746336873217,77.11486068160995,222.59676968276978,230.48793666511426,normal
pole_4457,28.649255036388507,77.16914506527158,165.74696467193164,176.55908579167647,normal
pole_4458,28.49229133772038,76.81539490233081,95.168711339056,103.67079494727028,normal
pole_4459,28.439382073276725,77.1315487591066,80.62267987143979,74.0470094336738,normal
pole_4460,28.561790920420073,77.32328179801902,94.48992737674959,103.23064917871163,normal
pole_4461,28.79833212769878,76.99582350343996,168.93280773976275,159.8269144710699,normal
pole_4462,28.76015775534971,77.34637659529564,151.4636815406789,137.24546659345776,normal
pole_4463,28.826560302936162,76.86095727230067,184.47250344076858,201.62068696282964,normal
pole_4464,28.639489940849483,76.99363034060607,121.85165978633465,118.29907999940744,normal
pole_4465,28.834340272427262,77.21271609116712,95.3972889375296,100.36766122680798,normal
pole_4466,28.691583835183557,76.80266654343988,146.7074338505767,161.06221969325958,normal
pole_4467,28.790873865915454,77.01440853194416,193.27085367708844,200.9983110301154,normal
pole_4468,28.6622057318856,77.04676125124246,146.0528871632016,149.7835371993074,normal
pole_4469,28.706123664568594,76.86805927611664,62.04624094155222,64.89107842594842,normal
pole_4470,28.559382632670985,77.26618407280465,79.17769923289515,72.87995659781788,normal
pole_4471,28.5937301588463,77.3460297099125,210.26595264155773,194.65779218483596,normal
pole_4472,28.458585071455143,77.30817249086182,66.48078918324806,66.56504040044499,normal
pole_4473,28.60531477670838,76.98725890665952,79.59256507749015,80.11573700708277,normal
pole_4474,28.751020580109653,77.12869202216478,123.25220644496883,126.3737554619745,normal
pole_4475,28.615098007101853,77.37482270348764,59.612414792673476,56.878095707519506,normal
pole_4476,28.65292087136592,77.20047409797422,144.90574337808863,133.9076494730447,normal
pole_4477,28.4911808466096,77.0749504324828,171.1140343495601,164.98942919837575,normal
pole_4478,28.82606341972427,76.90521468787637,61.24977795895927,60.21573432096939,normal
pole_4479,28.40286788141658,77.37989353297426,137.4439115843159,133.64987003393028,normal
pole_4480,28.626386168218154,77.00012260167672,57.861654697193266,140.36785824642027,normal
pole_4481,28.62347219881253,77.250171171276,166.5567368121917,170.95383670497358,normal
pole_4482,28.57237514020317,77.10179921589881,166.5714667414094,169.26818688614145,normal
pole_4483,28.609632240293656,77.00872263107432,159.7094055004077,161.18949967108205,normal
pole_4484,28.59836596941971,77.38218901495752,80.63694857075512,75.62669714105326,normal
pole_4485,28.552798665806616,77.06126069104486,222.44819084538796,231.896208363997,normal
pole_4486,28.514279180513494,77.10832714635104,226.55380163361488,247.73760872772615,normal
pole_4487,28.745503150296514,77.18905679593074,188.45045334434175,311.0085170095143,normal
pole_4488,28.596812268552355,77.056251661678,243.85823070876634,239.4564402527869,normal
pole_4489,28.642446669702068,77.21657853844331,148.397022486197,160.74496869440628,normal
pole_4490,28.715738967382443,76.98520265717055,199.95462512838222,182.62141121645115,normal
pole_4491,28.659692342601634,77.24121372210779,164.39774354696422,153.64250198938146,normal
pole_4492,28.487398613518355,77.14650929867993,234.5522303222146,248.7219471069951,normal
pole_4493,28.84493275829294,76.9526577033627,225.05650661025922,207.75187451134965,normal
pole_4494,28.724594934842052,76.84322167436996,244.19935942361104,229.2222709842894,normal
pole_4495,28.517283948145504,77.34387151013928,99.58988308548669,89.79087187225909,normal
pole_4496,28.806858670980574,77.31163782039783,179.63478913283825,184.7314083789293,normal
pole_4497,28.616255306800642,76.85831858312918,70.3393254727608,64.00647082484498,normal
pole_4498,28.700653306884757,77.04297843514797,51.390481688654944,49.88362890187123,normal
pole_4499,28.557352943904064,77.26256694155805,244.65367706085908,265.0329554100766,normal
pole_4500,28.66598149174834,76.95123758988784,148.04770422979598,158.88341363371524,normal
pole_4501,28.74344661428078,77.2435045637648,222.23037444326974,231.77125958114414,normal
pole_4502,28.456231108209657,77.25816124793575,146.4402843664681,138.4184480187619,normal
pole_4503,28.40372336382266,76.81860389784185,120.88380161988648,118.32464520168023,normal
pole_4504,28.632449850259224,76.98519813065363,117.71920143911021,109.30428612877712,normal
pole_4505,28.870454982730635,77.1537219551697,219.09635871268887,221.62099299534694,normal
pole_4506,28.459422458037963,76.89636326414123,131.49142384204526,144.06533969315137,normal
pole_4507,28.57523254552562,77.24649878473157,160.01610627595875,150.370377881293,normal
pole_4508,28.691338848582102,76.95294455810243,150.27859048593172,164.7401247658514,normal
pole_4509,28.48761934184021,77.05046369424282,221.50912948092898,218.64436888885172,normal
pole_4510,28.71327013665882,76.82959851290167,87.71509749658213,89.46876666123148,normal
pole_4511,28.40265711848412,77.03042466316312,62.6448880679704,64.93109778037321,normal
pole_4512,28.61737970099514,76.95212736112828,71.39977601378051,77.03005769457808,normal
pole_4513,28.402771007857787,76.96522315456161,131.4082423341698,130.31154584280463,normal
pole_4514,28.632019696120523,77.1920220215861,140.15889371031056,130.58763949263493,normal
pole_4515,28.789085858571436,77.38914046735829,241.79538517779088,249.9422509975589,normal
pole_4516,28.698146085598193,77.08202048632992,116.44441747637389,110.8342710307152,normal
pole_4517,28.827458423500982,77.17961475353562,136.10405719763867,384.28758518654644,normal
pole_4518,28.794144732127563,77.29100082108519,236.52776467628894,245.63392655374875,normal
pole_4519,28.48615595682367,77.32253904030459,130.35405362839816,136.23838820017593,normal
pole_4520,28.570115477477856,77.20209524691028,131.6686128309188,122.56889991024994,normal
pole_4521,28.787364628240727,77.15019867394194,206.99268054817503,222.81714289426318,normal
pole_4522,28.797894406611025,77.18917116485537,172.03453230796902,180.1852082409981,normal
pole_4523,28.591925594830247,77.26780829695369,205.93311978796746,215.23965112213224,normal
pole_4524,28.751487769353044,76.87947452187227,237.94460655156522,226.64024733859745,normal
pole_4525,28.807596318945404,76.90402499373353,88.18773572061235,159.4449000100993,normal
pole_4526,28.566503740770305,76.96919595504335,146.77033807293066,136.71594119375538,normal
pole_4527,28.6215461024963,77.24923708508948,71.2600083745669,64.35845976078042,normal
pole_4528,28.503707680473266,76.85197153540986,122.40471488021419,235.21442428601088,normal
pole_4529,28.791569862868148,77.27436086478396,148.28606753776313,161.78764375907733,normal
pole_4530,28.627615909216388,77.28384973287683,210.9735723701167,206.87967406280552,normal
pole_4531,28.75988314536105,76.83118183229841,184.99836213780284,186.1715431450663,normal
pole_4532,28.602132144164553,77.3924364069495,236.72715279666062,258.20226204717824,normal
pole_4533,28.72334331751301,76.82635742984537,213.6380102833253,212.86051829906756,normal
pole_4534,28.78492369961768,76.9286626014701,173.87447907159043,164.24768232957373,normal
pole_4535,28.615606322256227,77.33374297881272,89.30921501637428,91.0789693315509,normal
pole_4536,28.81164972751911,77.14458516876276,125.16770017333583,136.53501506605159,normal
pole_4537,28.87924682227086,77.34060633484123,214.8634752505936,211.63023671331626,normal
pole_4538,28.558482813585897,77.17147735289144,145.23097545224437,144.83117021430883,normal
pole_4539,28.631500931787578,77.35224091877878,150.07369576531266,283.4961089094602,normal
pole_4540,28.883174163655386,76.96755154962186,125.45223742743757,137.823788624924,normal
pole_4541,28.60899639902752,77.14156232803558,54.12201978034614,58.03208330023355,normal
pole_4542,28.886252518611506,77.19766381699827,107.6908200802979,102.08078093038583,normal
pole_4543,28.45461382799402,77.0371870306582,226.41047149659826,230.7702732432215,normal
pole_4544,28.56443228995412,77.20475997118226,234.9862475769814,617.5909040252379,normal
pole_4545,28.637316865726827,77.06880358777266,148.42236784738662,136.98949157112327,normal
pole_4546,28.537295084079975,77.1893120298818,226.3028740453231,217.7793736577641,normal
pole_4547,28.614317120141177,77.04095418040504,95.24797293824662,99.75617082246035,normal
pole_4548,28.658345685870323,76.9192078424498,214.40812078667105,415.1755316174367,normal
pole_4549,28.66364523281236,77.03928765199122,154.21749904316806,145.2492194649099,normal
pole_4550,28.841299725551018,77.14383133832712,137.50649063308612,149.09687196616798,normal
pole_4551,28.621031435187486,77.14235734336302,165.61416112734412,177.48916418911523,normal
pole_4552,28.414346664955215,76.97240516395469,56.57114337720426,62.0146990660697,normal
pole_4553,28.457684064750747,76.87535422141868,152.50036129868678,144.19502592990344,normal
pole_4554,28.801052115826877,77.03077515245006,139.8049096280073,291.9955589210501,normal
pole_4555,28.498542089323564,77.35802231709255,148.5946723032904,141.47725903415252,normal
pole_4556,28.886472277850235,77.29431668139772,223.08064359855933,210.5765814078877,normal
